"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"WL03LD",2023-08-09,7,1,2,6,100,30,7,NA,1,7,7,2,4.5
"WL03LD",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"WL03LD",2023-08-09,7,2,2,6,70,15,7,NA,3,7,6,2,4.25
"WL03LD",2023-08-09,7,1,1,7,100,82,7,NA,4,7,7,1,4
"WL03LD",2023-08-09,7,1,1,7,100,77,7,NA,5,7,7,1,4
"WL03LD",2023-08-09,7,1,1,7,100,69,7,NA,6,7,7,1,4
"WL03LD",2023-08-09,5,2,1,5,100,40,7,NA,7,7,6,3,3.75
"WL03LD",2023-08-10,7,1,1,7,100,89,7,NA,1,8,7,1,4
"WL03LD",2023-08-10,7,1,1,7,28,0,6,NA,2,8,7,1,4
"WL03LD",2023-08-10,7,1,1,7,70,60,7,NA,3,8,7,1,4
"WL03LD",2023-08-10,7,1,1,7,100,50,7,NA,4,8,7,1,4
"WL03LD",2023-08-10,7,1,1,1,81,31,7,NA,5,8,7,7,5.5
"WL03LD",2023-08-10,7,1,1,7,100,100,7,NA,6,8,7,1,4
"WL03LD",2023-08-10,7,1,3,2,30,10,7,NA,7,8,7,6,5.75
"WL03LD",2023-08-11,7,1,1,7,0,0,6,NA,1,9,7,1,4
"WL03LD",2023-08-11,7,1,1,7,51,51,5,NA,2,9,7,1,4
"WL03LD",2023-08-11,7,1,1,7,0,0,6,NA,3,9,7,1,4
"WL03LD",2023-08-11,7,1,1,7,0,0,6,NA,4,9,7,1,4
"WL03LD",2023-08-11,7,1,1,7,71,40,7,NA,5,9,7,1,4
"WL03LD",2023-08-11,7,1,1,7,0,0,7,NA,6,9,7,1,4
"WL03LD",2023-08-11,7,1,1,7,100,100,7,NA,7,9,7,1,4
"WL03LD",2023-08-12,7,1,1,7,100,44,7,NA,1,10,7,1,4
"WL03LD",2023-08-12,7,1,1,7,100,100,7,NA,2,10,7,1,4
"WL03LD",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"WL03LD",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"WL03LD",2023-08-12,7,1,1,7,100,20,7,NA,5,10,7,1,4
"WL03LD",2023-08-12,7,1,1,7,100,85,7,NA,6,10,7,1,4
"WL03LD",2023-08-12,7,1,1,7,100,13,7,NA,7,10,7,1,4
"WL03LD",2023-08-13,7,1,1,7,100,30,6,NA,1,11,7,1,4
"WL03LD",2023-08-13,7,2,2,5,100,30,7,NA,2,11,6,3,4.5
"WL03LD",2023-08-13,7,1,1,7,0,0,7,NA,3,11,7,1,4
"WL03LD",2023-08-13,7,1,1,7,100,67,7,NA,4,11,7,1,4
"WL03LD",2023-08-13,7,1,1,7,100,50,7,NA,5,11,7,1,4
"WL03LD",2023-08-13,7,1,1,7,100,100,6,NA,6,11,7,1,4
"WL03LD",2023-08-13,5,2,1,5,100,0,3,NA,7,11,6,3,3.75
"WL03LD",2023-08-14,7,1,1,7,100,10,7,NA,1,12,7,1,4
"WL03LD",2023-08-14,7,1,1,7,70,20,7,NA,2,12,7,1,4
"WL03LD",2023-08-14,7,1,1,7,22,5,7,NA,3,12,7,1,4
"WL03LD",2023-08-14,7,1,1,7,100,47,7,NA,4,12,7,1,4
"WL03LD",2023-08-14,7,1,1,7,100,24,7,NA,5,12,7,1,4
"WL03LD",2023-08-14,7,1,1,7,100,15,7,NA,6,12,7,1,4
"WL03LD",2023-08-14,7,1,1,7,100,74,7,NA,7,12,7,1,4
"WL03LD",2023-08-15,7,1,4,4,0,0,5,NA,1,13,7,4,5.5
"WL03LD",2023-08-15,7,1,1,7,0,0,6,NA,2,13,7,1,4
"WL03LD",2023-08-15,7,1,1,7,0,0,6,NA,3,13,7,1,4
"WL03LD",2023-08-15,5,1,1,5,81,20,7,NA,4,13,7,3,4
"WL03LD",2023-08-15,7,1,1,7,100,0,7,NA,5,13,7,1,4
"WL03LD",2023-08-15,7,1,1,7,59,51,5,NA,6,13,7,1,4
"WL03LD",2023-08-15,7,1,1,7,100,0,6,NA,7,13,7,1,4
"WL03LD",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"WL03LD",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"WL03LD",2023-08-16,7,1,1,7,0,0,6,NA,3,14,7,1,4
"WL03LD",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"WL03LD",2023-08-16,7,1,1,7,100,76,7,NA,5,14,7,1,4
"WL03LD",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"WL03LD",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
"WL03LD",2023-08-17,7,1,1,7,0,0,7,NA,1,15,7,1,4
"WL03LD",2023-08-17,7,1,1,7,0,0,6,NA,2,15,7,1,4
"WL03LD",2023-08-17,7,1,1,7,0,0,7,NA,3,15,7,1,4
"WL03LD",2023-08-17,7,1,1,7,0,0,7,NA,4,15,7,1,4
"WL03LD",2023-08-17,7,1,1,7,50,30,6,NA,5,15,7,1,4
"WL03LD",2023-08-17,7,1,1,7,100,48,7,NA,6,15,7,1,4
"WL03LD",2023-08-17,5,2,2,5,70,10,2,NA,7,15,6,3,4
"WL03LD",2023-08-18,7,1,1,7,0,0,6,NA,1,16,7,1,4
"WL03LD",2023-08-18,7,1,1,7,100,100,6,NA,2,16,7,1,4
"WL03LD",2023-08-18,7,1,1,7,21,6,7,NA,3,16,7,1,4
"WL03LD",2023-08-18,7,1,1,7,58,66,5,NA,4,16,7,1,4
"WL03LD",2023-08-18,7,1,1,7,100,100,7,NA,5,16,7,1,4
"WL03LD",2023-08-18,7,1,1,7,100,100,7,NA,6,16,7,1,4
"WL03LD",2023-08-18,7,1,1,7,100,100,7,NA,7,16,7,1,4
