"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"PG11WL",2023-10-22,2,6,6,2,100,70,3,NA,7,5,2,6,4
"PG11WL",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"PG11WL",2023-10-23,5,3,3,5,100,16,5,NA,2,6,5,3,4
"PG11WL",2023-10-23,5,3,2,5,50,16,5,NA,3,6,5,3,3.75
"PG11WL",2023-10-23,4,3,2,5,21,11,4,NA,4,6,5,3,3.5
"PG11WL",2023-10-23,5,3,3,5,19,10,4,NA,5,6,5,3,4
"PG11WL",2023-10-23,4,3,2,4,70,41,4,NA,6,6,5,4,3.75
"PG11WL",2023-10-23,4,3,2,4,20,5,4,NA,7,6,5,4,3.75
"PG11WL",2023-10-24,4,2,2,4,11,4,4,NA,1,7,6,4,4
"PG11WL",2023-10-24,4,3,3,4,80,5,4,NA,2,7,5,4,4
"PG11WL",2023-10-24,4,3,3,5,100,21,4,NA,3,7,5,3,3.75
"PG11WL",2023-10-24,4,3,3,4,100,25,4,NA,4,7,5,4,4
"PG11WL",2023-10-24,4,3,3,4,100,3,4,NA,5,7,5,4,4
"PG11WL",2023-10-24,4,3,3,4,9,5,4,NA,6,7,5,4,4
"PG11WL",2023-10-24,5,3,2,5,11,5,4,NA,7,7,5,3,3.75
"PG11WL",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"PG11WL",2023-10-25,4,3,3,4,51,15,5,NA,2,8,5,4,4
"PG11WL",2023-10-25,5,3,3,5,100,21,5,NA,3,8,5,3,4
"PG11WL",2023-10-25,4,3,3,4,14,5,4,NA,4,8,5,4,4
"PG11WL",2023-10-25,4,3,3,4,15,5,4,NA,5,8,5,4,4
"PG11WL",2023-10-25,4,3,3,4,14,6,4,NA,6,8,5,4,4
"PG11WL",2023-10-25,4,3,2,4,5,0,4,NA,7,8,5,4,3.75
"PG11WL",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"PG11WL",2023-10-26,4,3,3,4,100,20,5,NA,2,9,5,4,4
"PG11WL",2023-10-26,4,3,2,4,100,21,5,NA,3,9,5,4,3.75
"PG11WL",2023-10-26,4,3,2,4,31,10,4,NA,4,9,5,4,3.75
"PG11WL",2023-10-26,5,3,2,5,59,35,5,NA,5,9,5,3,3.75
"PG11WL",2023-10-26,4,3,2,4,21,11,5,NA,6,9,5,4,3.75
"PG11WL",2023-10-26,4,3,2,4,0,0,4,NA,7,9,5,4,3.75
"PG11WL",2023-10-27,4,3,2,4,50,45,5,NA,1,10,5,4,3.75
"PG11WL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"PG11WL",2023-10-27,4,4,3,4,100,20,4,NA,3,10,4,4,3.75
"PG11WL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"PG11WL",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"PG11WL",2023-10-27,5,3,2,4,0,0,4,NA,6,10,5,4,4
"PG11WL",2023-10-27,4,3,3,4,100,50,5,NA,7,10,5,4,4
"PG11WL",2023-10-28,4,3,3,4,100,20,4,NA,1,11,5,4,4
"PG11WL",2023-10-28,5,3,2,5,60,40,4,NA,2,11,5,3,3.75
"PG11WL",2023-10-28,5,2,2,5,50,20,4,NA,3,11,6,3,4
"PG11WL",2023-10-28,4,3,2,4,5,0,4,NA,4,11,5,4,3.75
"PG11WL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"PG11WL",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"PG11WL",2023-10-28,4,3,2,4,60,30,4,NA,7,11,5,4,3.75
"PG11WL",2023-10-29,4,3,2,4,100,30,4,NA,1,12,5,4,3.75
"PG11WL",2023-10-29,4,4,3,3,39,19,4,NA,2,12,4,5,4
"PG11WL",2023-10-29,4,3,3,4,30,20,4,NA,3,12,5,4,4
"PG11WL",2023-10-29,4,3,3,4,40,21,4,NA,4,12,5,4,4
"PG11WL",2023-10-29,5,3,2,4,100,80,5,NA,5,12,5,4,4
"PG11WL",2023-10-29,3,4,3,3,100,89,5,NA,6,12,4,5,3.75
"PG11WL",2023-10-29,3,4,4,3,100,60,4,NA,7,12,4,5,4
"PG11WL",2023-10-30,4,3,3,4,5,0,4,NA,1,13,5,4,4
"PG11WL",2023-10-30,4,3,2,5,100,19,5,NA,2,13,5,3,3.5
"PG11WL",2023-10-30,5,3,2,4,100,10,4,NA,3,13,5,4,4
"PG11WL",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"PG11WL",2023-10-30,4,3,2,4,85,30,4,NA,5,13,5,4,3.75
"PG11WL",2023-10-30,4,3,3,4,70,20,3,NA,6,13,5,4,4
"PG11WL",2023-10-30,3,5,5,3,35,15,4,NA,7,13,3,5,4
"PG11WL",2023-10-31,4,3,3,4,15,5,4,NA,1,14,5,4,4
"PG11WL",2023-10-31,4,3,2,4,100,0,4,NA,2,14,5,4,3.75
"PG11WL",2023-10-31,4,3,2,4,50,14,5,NA,3,14,5,4,3.75
"PG11WL",2023-10-31,5,3,2,5,100,40,6,NA,4,14,5,3,3.75
"PG11WL",2023-10-31,4,3,2,4,100,31,5,NA,5,14,5,4,3.75
"PG11WL",2023-10-31,5,3,2,4,100,15,5,NA,6,14,5,4,4
"PG11WL",2023-10-31,4,3,3,4,100,66,5,NA,7,14,5,4,4
